service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
NW70891220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70894220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70896220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70901220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70906220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70911220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70920220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70922220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70924220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70926220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70930220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70932220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70934220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70936220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70940220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70942220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70944220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70946220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70950220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70952220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70954220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70956220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70960220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70962220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70964220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70966220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70970220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70972220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70974220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70976220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70980220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70982220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70984220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70986220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70992220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70994220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW70997220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW71001220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72750220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72752220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72757220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72760220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72762220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72765220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72769220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72770220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72773220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72784220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72794220516221007 _service,1,1,1,1,1,0,0,20220516,20221007
NW72795220516221007 _service,1,1,1,1,1,0,0,20220516,20221007
NW72796220516221007 _service,1,1,1,1,1,0,0,20220516,20221007
NW72797220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW72798220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77053220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77054220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77055220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77056220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77057220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77058220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77059220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77060220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77062220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77063220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77064220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77065220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77066220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77067220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77068220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77069220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77070220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77071220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77072220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77073220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77074220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77075220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77076220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77077220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77078220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77079220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77080220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77081220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77082220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77083220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77084220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77085220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77086220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77087220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77088220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77091220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77092220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77095220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77096220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77097220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77098220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77099220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77101220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77102220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77104220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77105220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77106220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77107220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77108220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77109220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77110220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77111220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77112220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77113220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77114220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77115220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77116220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77117220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77118220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77119220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77120220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77121220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77122220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77123220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77124220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77126220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77127220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77128220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77129220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77130220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77131220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77132220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77133220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77134220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77135220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77136220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77137220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77138220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77139220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77140220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77141220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77142220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77143220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77144220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77145220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77146220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77147220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77148220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77150220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77151220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77152220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77153220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77154220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77156220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW77159220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77160220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77188220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77190220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77191220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77192220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77194220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77195220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77196220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77197220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77198220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77201220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77202220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77204220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77654220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77655220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77656220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77657220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77658220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77659220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77660220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77661220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77662220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77663220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77664220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77665220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77666220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77667220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77668220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77670220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77671220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77672220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77675220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77676220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW77680220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77681220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77682220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77685220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW77687220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77688220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77689220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77690220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77691220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77693220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77694220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77696220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77697220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77698220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77699220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77700220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77701220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77702220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77703220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77704220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77705220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77706220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77707220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77708220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77709220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77710220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77711220516221208 _service,1,1,1,1,0,0,0,20220516,20221208
NW77713220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77714220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77715220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77716220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77717220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77718220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77719220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77720220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77721220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77722220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77723220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77724220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77727220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77730220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77732220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77733220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77734220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77735220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77736220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77737220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77739220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77741220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77743220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77745220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77747220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77749220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77751220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77753220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77755220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77757220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77759220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77761220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77762220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77764220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77766220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77768220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77769220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77771220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77773220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77775220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77777220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77779220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77781220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77782220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77783220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77784220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77785220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77786220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77787220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77788220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77790220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77791220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77792220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77793220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77794220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77795220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77796220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77797220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77798220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77799220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77800220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77801220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77802220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77803220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77804220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77805220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77806220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77807220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77808220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77809220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77810220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77811220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77812220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77813220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77814220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW77815220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78297220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78298220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78299220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78300220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78301220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78302220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78303220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78304220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78305220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78306220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78307220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78308220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78309220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78310220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78312220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78313220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78314220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78315220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78316220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78317220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78318220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78320220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78321220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78322220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78323220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78324220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78325220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78327220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78329220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78330220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78332220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78335220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78336220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78338220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78340220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78342220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78345220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78347220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78348220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78349220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78350220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78352220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78355220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
NW78357220516221209 _service,1,1,1,1,1,0,0,20220516,20221209
